10th_percentage,12th_percentage,college_percentage,english_1,english_2,english_3,english_4,quantitative_ability_1,quantitative_ability_2,quantitative_ability_3,quantitative_ability_4,domain_skills_2,domain_test_3,domain_test_4,analytical_skills_1,analytical_skills_2,analytical_skills_3,specialization_in_study_C,specialization_in_study_D,specialization_in_study_E,specialization_in_study_G,specialization_in_study_I,specialization_in_study_J,specialization_in_study_L,performance
0.4816402240126437,0.7151422733846552,1.575416385231285,0.5613599514946525,0.5191764731441341,0.9570002154985098,0.008185313151052084,0.8259869868265016,1.3126671156465546,0.8348703978480699,1.3763007032119896,0.7105477800723008,-0.4056550805066443,0.14133340378366194,0.9401918122464704,1.17257193840469,0.6825937751799924,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-0.7440246946557999,-1.6194014409962108,-0.49208703240860197,-0.17988746506985312,0.6399289369057714,-1.0083319569008022,-0.24384055353838419,0.5519677370727644,0.6192633852085905,0.11132808411839684,0.2887780993142618,-0.42481301116720693,-1.88707703368216,-0.226216421683124,0.22163775796324892,0.406404795521294,0.07094852710166258,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,MP
1.0244422031263036,1.0603917550338606,0.9196696822227309,-1.52962406780756,-0.8144399403743154,-0.8672265837919616,-1.3564734981454476,-0.20753941633306153,-0.04359992983643595,-0.34361621866750136,-1.0075952108987138,0.42460695307651886,-1.88707703368216,-0.6190263855305225,-1.2355049241078795,-2.699174637232154,-0.5535727761983698,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
0.285771606579144,-1.8758083188823256,-0.6424420219495818,-0.061906302937123805,0.5191764731441341,0.5166895697410492,-1.3564734981454476,-0.41409155431134986,0.7231823488741018,-0.22670405078689362,-1.4504291266815554,0.22487485456588402,-0.4056550805066443,0.7058359891480582,-2.3123298510857158,0.5692574651563452,-2.15985515598762,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,5.152228114656274,BP
0.4816402240126437,0.23245544165181992,-1.8019980496027048,1.5136299787524203,1.644419995935572,2.0378272932239456,0.6004095877342904,0.23494196920435448,-2.096916002329861,0.8348703978480699,1.2750832623189112,0.6169664778615507,0.9118638323920377,0.7058359891480582,-0.12837643889035494,0.6487486738926107,-0.1033223412016111,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
1.7244582259616386,1.0603917550338606,-0.8216328410775564,1.1533645835523454,0.2714377343426485,0.7404355060572193,1.4527723003006188,-0.639786220425264,0.40606528368807854,-0.5842880921965469,-0.20039189502924507,-0.1991312299852247,0.6376895312743248,-0.3541778791199758,-0.00843747441978437,1.312736845929649,-0.41798730508729276,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
0.3139472292200264,-0.58260062914971,-0.3889942004219478,0.5613599514946525,0.9905206604616328,-0.07745714339124168,0.4859938314271902,0.8899342196722821,-0.1612876762974595,0.7365475549737788,1.3763007032119896,0.12206314510344209,0.5427860689427041,0.14133340378366194,0.7471119246735294,0.9547188549296327,0.8180483872899151,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,LP
-0.7072311373447392,-0.018584350855051886,-0.11641597917940327,-0.8529354502491547,-0.527277979163332,-0.8672265837919616,-0.5055036617691395,-1.3169116122848952,-1.936797808431387,-1.2304422095198468,-1.1520107627659095,-1.0358727940422088,-1.0243114056849187,-1.9910887995802404,0.3321191641177918,-0.49777672671918793,0.4920598156566365,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,5.152228114656274,MP
0.9712421174361894,0.09003125776023706,-0.1635787945658021,-1.0081301626952912,-0.11687946403435513,-1.0083319569008022,0.008185313151052084,0.24318585124427702,0.29666074644612916,1.1207931915579357,-0.5919661316073807,0.8928155229174486,0.5427860689427041,0.48667649526569146,0.6437674323642022,0.6487486738926107,0.9051119065531377,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-0.2240836273996217,0.05433523402495939,-1.226812100998459,-1.3453674383774024,-2.4515471849562203,-0.07745714339124168,-0.3734216104471174,-0.20753941633306153,-0.1612876762974595,0.22002030891658575,-0.32841572650771067,-0.7827889396751198,0.7307929138033142,-0.48506877478580374,-0.3790364108001841,0.406404795521294,-0.6954859160781907,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
1.785684253929097,1.2328399562855799,0.3679693044442738,1.1456913057224583,-0.11687946403435513,1.469827104297599,1.6502503041072873,0.15093195366002418,-1.0540833915973826,1.304318343505641,0.7449620647382913,0.42460695307651886,1.255121415699735,1.0195867649118933,-0.12837643889035494,0.48849005483907204,0.4425010141148565,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-1.1658304968810491,-0.2848318206072812,0.3679693044442738,1.4450078884013104,2.049605535669809,1.7598016236265301,1.3518544639623982,0.6928268918997339,1.4973646324201868,0.7365475549737788,-0.5919661316073807,0.6169664778615507,0.9118638323920377,0.2587806692604567,1.124791200191501,0.8799531166821344,1.191588078962638,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-0.28306550920595513,0.5629540943405776,-1.6616344026499912,-1.726148724716756,-0.8144399403743154,-2.4317549377255827,-0.6401851521354681,-0.20753941633306153,0.18529667960725427,-1.2304422095198468,-1.2995752707628732,-1.301876208288765,0.34729069857523154,-0.896741238479594,-3.4842879790006713,-4.106231376948499,-1.5254856040824591,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
-1.9709335393172793,-1.742028214227625,-2.2005139035027033,0.05154121445446934,-0.8144399403743154,-0.07745714339124168,0.3696326322366487,-0.8885373501596497,-2.9658937514592507,0.11132808411839684,-1.1520107627659095,-2.702343131624077,-0.6438451014406784,-0.7561978696210907,-0.25183833913558595,0.32295796724339104,-0.6237016926933923,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,LP
-2.0049576853092392,-2.131535597540051,-0.047522532213747894,-0.061906302937123805,-0.387870002503803,-0.3305808114657378,-0.11666753500947966,0.6234149305027061,1.0249079022776897,0.0006911778183889123,-0.07474495495777908,0.6169664778615507,0.44601154597535564,1.12045767213872,0.43977102758756575,0.406404795521294,0.5888186156119557,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
-0.05754187939360926,1.2280948149003799,0.6453428124542755,-0.061906302937123805,-1.113499694702513,0.04563096764084536,0.2512586863158267,0.6234149305027061,0.40606528368807854,0.535083856916621,-0.32841572650771067,-5.46139703029569,-2.0468544811014797,-0.7561978696210907,-0.7854953656974731,0.7270033848901774,-1.1658872980811457,6.502746672423452,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,LP
1.1301474480772034,0.44240388211083564,-1.5921411234254743,0.05154121445446934,0.2714377343426485,-1.0083319569008022,0.7129438846034633,-0.7609891811278648,-1.0540833915973826,0.22002030891658575,-1.4504291266815554,-1.8784403446292084,-1.88707703368216,0.37386393600446616,0.7471119246735294,0.23810363766568926,0.8618916772346851,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,LP
-0.14491032502435547,0.46002199220761275,-1.5264564589914666,-1.3453674383774024,-0.9624212976183794,-0.8672265837919616,-1.2070924924176443,0.5519677370727644,0.29666074644612916,0.32683503691418714,0.6337662989718238,1.3224078334743392,1.1715309975037889,1.219579840448604,0.7471119246735294,0.9547188549296327,0.23577247653677227,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
0.728911303096438,-0.12854925617932922,0.5214190268643247,0.4661961991870591,-0.6694311935739184,-0.07745714339124168,0.7129438846034633,0.3161520569100923,0.6192633852085905,-0.22670405078689362,-0.5919661316073807,0.8928155229174486,1.1715309975037889,-0.10105614168326202,0.3321191641177918,0.8799531166821344,0.7735638096170329,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
0.029201756751890448,-0.10644672024655354,-0.9943072966151516,0.6535521313796487,0.01489416329011081,1.0627308326635665,0.2512586863158267,-2.257830556942861,-1.334624780056743,-2.7691869507534315,-0.32841572650771067,-1.0358727940422088,-2.7436791596943246,0.14133340378366194,-0.3790364108001841,1.17257193840469,-0.8443463760675979,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,5.152228114656274,LP
1.2349394613595686,1.3926797082406581,1.7248802676610744,-0.30277976107685484,-0.25110323825051595,1.0627308326635665,-1.0609026111316435,-2.7668300248177173,-1.4797894556526616,-2.107088672548435,-1.4504291266815554,0.6169664778615507,-1.0243114056849187,1.219579840448604,0.1081740401746722,-1.4790143957508948,0.3408928887422776,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
0.9178076693787518,0.6647030426585533,-0.13407753787572615,-0.43100988275325886,-0.25110323825051595,0.2852697690895212,-1.0609026111316435,-1.1655973899474519,-0.5283370701835868,-1.0956970391010563,-0.8661970239266998,-1.7282102982793421,-0.6438451014406784,-0.48506877478580374,-1.7395301382595414,-0.3034720620099826,-1.9333749428599243,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,MP
0.5646252689718931,0.6849132364651568,-0.25406632838249527,-0.5650626653716028,0.7586947599407182,-1.4502651983625843,0.2512586863158267,-0.20753941633306153,-0.1612876762974595,-0.22670405078689362,-1.2995752707628732,-1.7282102982793421,-0.6438451014406784,0.8123440344864666,-1.9219264520587918,1.1009973361664558,-1.622444926393885,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,LP
-0.6522492245998559,0.8726670569415431,0.6863319625271167,-1.171936757512203,-0.387870002503803,-0.7290114378701963,-1.0609026111316435,0.07276415834878977,-0.2812459924148157,0.32683503691418714,-0.5919661316073807,0.981613490003999,-1.1579814401519624,0.7058359891480582,0.5447346714817561,-0.49777672671918793,0.8618916772346851,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
0.8372120234014827,-0.3526640379091086,-0.9210933491799511,0.9959771750784887,0.7586947599407182,1.1668303685541492,1.3518544639623982,0.952246211069173,1.676733714343105,0.8348703978480699,0.4057390684614236,1.6422793864650127,1.728809222844288,1.0195867649118933,1.3873265903108591,1.312736845929649,1.1124537498830245,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
0.22922325197805674,0.3621621530465546,0.9768812611536435,-0.43100988275325886,-0.527277979163332,-1.0083319569008022,0.008185313151052084,1.0130045118627624,1.7645144686135645,1.6557949876902893,2.0453619258881104,1.3224078334743392,1.9495460908352387,1.690944837269192,-0.25183833913558595,-1.7257367392313447,0.013960606193573817,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-1.2680019888429257,-1.6983207843091677,-0.4495159641658485,0.5613599514946525,0.2714377343426485,0.8495865892279901,0.1308011356180656,-1.1655973899474519,-1.0540833915973826,0.32683503691418714,-1.4504291266815554,-0.5414275773813761,-0.2907585843841192,-1.9910887995802404,0.43977102758756575,0.8799531166821344,0.18181760481446918,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,LP
-1.0345958454440192,-2.103829593569697,0.580807204915549,-0.5650626653716028,-0.9624212976183794,-0.8672265837919616,0.2512586863158267,-1.4949840442474371,-1.1927720108197464,-1.8008552957182926,-0.8661970239266998,0.12206314510344209,1.1715309975037889,0.9169043055344026,0.6471410886669839,0.9547188549296327,0.4425010141148565,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-0.8985439829084517,-1.5671767405947503,-0.7980882185790068,1.5806934032148094,1.8498551500139113,1.9464189386914599,-0.11666753500947966,0.47836234677088424,0.40606528368807854,0.0006911778183889123,0.6337662989718238,-0.907794826581931,-0.17849002721046855,-0.10105614168326202,0.43977102758756575,0.5692574651563452,0.3921212576358409,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,MP
0.14390332158164193,-0.3526640379091086,-0.16505600743964965,-0.17988746506985312,-1.267807541001892,0.2852697690895212,0.1308011356180656,0.15946448761170343,-0.2812459924148157,-1.2304422095198468,0.2887780993142618,-0.7827889396751198,0.038625679755001474,1.219579840448604,-0.3790364108001841,-1.600863266284935,0.07094852710166258,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
0.7016843554290896,1.37402414592563,0.1263778744366796,0.16079065926903713,0.6399289369057714,0.04563096764084536,-0.3734216104471174,-0.7609891811278648,-0.2812459924148157,-1.0956970391010563,-1.6047223255506708,-1.1671776502816085,0.14368541364462656,-0.48506877478580374,-0.9302110522500856,-1.4790143957508948,-0.6237016926933923,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,MP
0.7016843554290896,0.9140733651779935,-1.2529625045353276,0.4661961991870591,-0.387870002503803,0.2852697690895212,0.7129438846034633,0.47836234677088424,1.1223148674258134,0.7365475549737788,-0.5919661316073807,-0.907794826581931,1.255121415699735,-0.7561978696210907,0.43977102758756575,0.406404795521294,0.3921212576358409,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
0.3139472292200264,-0.15070711766650216,-0.09144553178278404,1.229020160985711,0.01489416329011081,1.3703322154345703,1.6502503041072873,0.40246430274279965,0.513578059247818,0.535083856916621,-1.1520107627659095,0.017182443184419423,-0.06873187851908723,-0.48506877478580374,-0.25183833913558595,0.23810363766568926,0.18181760481446918,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,5.152228114656274,BP
-0.7317477704368254,-2.0583034253661383,-0.5531999341110703,-1.171936757512203,-0.8144399403743154,0.1665140674004967,-1.8252372482946442,-3.0676911603616985,-0.9184208386056525,-3.1288687776162263,-0.4589081146087545,-0.42481301116720693,-0.2907585843841192,-1.340369556357763,-0.6455964133556185,-0.6998884179741994,-0.41798730508729276,-0.15378117130731137,-0.05754353376484361,17.378147196982766,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,LP
-3.222517060736153,0.15456661802502691,0.25638245923540676,0.4661961991870591,0.2714377343426485,-0.07745714339124168,0.6004095877342904,1.2419349185885875,1.676733714343105,0.32683503691418714,1.671175399504276,0.8024783864824808,0.44601154597535564,1.219579840448604,0.3321191641177918,-1.4790143957508948,0.5408239892956763,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
0.42599975904859033,0.13310706559498509,0.8083601224939084,-0.8529354502491547,-2.2700868901411844,-1.6042506268747483,0.8236575999636908,0.07276415834878977,-0.04359992983643595,-0.4627813846283154,-0.5919661316073807,1.3224078334743392,1.0864924274873555,0.9169043055344026,-2.1125974827837015,-4.313378544008055,-0.9216011356374783,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
-1.1817381714140114,-1.0612069722123747,-0.6331752829162148,0.2661416718581853,-0.8144399403743154,1.1668303685541492,0.2512586863158267,-1.0231319758531925,-1.7806995776362646,-0.8347073643423211,-1.2995752707628732,-1.7282102982793421,-0.2907585843841192,-3.1313884735536157,-0.6455964133556185,-0.49777672671918793,-0.41798730508729276,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-1.353269108979318,-2.196988089395894,-0.7417928554566025,-3.298820886721474,-1.267807541001892,-1.6042506268747483,-1.5091880588926438,-1.0231319758531925,-1.334624780056743,-0.7082302093834169,-2.0899015669550955,0.22487485456588402,-0.06873187851908723,-0.48506877478580374,-0.6455964133556185,1.3813815721723595,-1.0822593635800133,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
0.7737025813282842,0.268499811864277,-0.9147506708280129,0.2661416718581853,0.2714377343426485,-0.3305808114657378,0.1308011356180656,-0.11047803195912717,-0.4035642176259827,-0.34361621866750136,-0.4589081146087545,-0.7827889396751198,-2.0468544811014797,-1.0408264508893,1.7136650228586838,1.5818687439407906,1.4173394800408514,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,5.152228114656274,LP
-0.7133556515333511,0.6818846473808872,-1.2349771979535067,0.7429527131227348,0.6399289369057714,0.8495865892279901,0.8236575999636908,0.5519677370727644,1.1223148674258134,0.9316543583539838,-0.5919661316073807,0.42460695307651886,1.3373121795241771,-1.0408264508893,0.8447603464101787,-0.5978176834040042,0.4425010141148565,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
0.5093650362955342,0.42890751011297157,-0.15029310252846098,-0.5650626653716028,-1.425485923173057,0.1665140674004967,-0.3734216104471174,-0.20753941633306153,-1.0540833915973826,-0.7082302093834169,1.2750832623189112,-1.440148560054371,-1.0243114056849187,-0.7561978696210907,0.3321191641177918,-0.6998884179741994,0.5888186156119557,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-0.26238921036032664,-1.7872869707782364,-0.33631867786303143,1.229020160985711,-0.11687946403435513,1.6645212748801905,-0.24384055353838419,-1.478247102034046,1.0249079022776897,-0.9638254265169445,-0.7276926906439102,0.5216741148694868,-0.6438451014406784,-0.6190263855305225,-1.2355049241078795,-1.0191471719104965,-1.0822593635800133,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,MP
-1.1182322666991924,-0.42102006130252,-1.7572916382819948,-0.30277976107685484,0.2714377343426485,-1.0083319569008022,-0.7775704555643951,-1.1655973899474519,-0.2812459924148157,-1.5090740870470098,-1.0075952108987138,-0.42481301116720693,0.34729069857523154,-1.821335524863131,1.124791200191501,0.8799531166821344,1.2687154872438924,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
-1.8022298449384073,-0.9633931477832235,-0.8216328410775564,-2.163409601119127,0.01489416329011081,-0.5935704920680324,-2.1565917668466414,0.40246430274279965,1.1223148674258134,0.32683503691418714,-0.7276926906439102,0.12206314510344209,0.5427860689427041,0.02142297826952676,0.8447603464101787,-0.3996863911762053,0.6360676061946425,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
-1.3210223796509093,-0.4668857651678383,-1.8261487894515769,-1.3453674383774024,-1.7515667677320486,-1.1524510190214983,-0.24384055353838419,0.5519677370727644,1.2182193901020004,0.8348703978480699,-0.7276926906439102,0.7105477800723008,0.9118638323920377,0.8123440344864666,0.8447603464101787,-0.025400150725545106,0.7284189053993068,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
-0.2329126464182182,-1.3105772947318148,-0.7308810498587314,0.4661961991870591,-0.527277979163332,-0.3305808114657378,1.2494261647584546,-0.3086277052843353,-0.2812459924148157,0.6366361009576065,0.6337662989718238,0.12206314510344209,-0.4056550805066443,-0.48506877478580374,1.033504756602918,-0.11639365918419466,1.191588078962638,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
1.3388338874883943,1.2195471451863655,0.31867646616511136,1.0757194140753408,1.539467682495826,0.6294898324906154,1.842189381520845,0.6928268918997339,1.1223148674258134,0.6366361009576065,1.2750832623189112,0.6169664778615507,1.3373121795241771,1.5997293894714206,0.09665738768973425,1.2431425153064222,0.8180483872899151,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
0.22922325197805674,0.3033442553038786,0.902312403952733,1.7104166877333566,1.1037003358789952,1.9464189386914599,1.4527723003006188,0.40246430274279965,0.29666074644612916,0.22002030891658575,-0.07474495495777908,-0.3107506712250958,-1.5823257376882953,-0.6190263855305225,0.43977102758756575,0.23810363766568926,0.4920598156566365,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-0.17417354812709815,-1.541179479494454,0.848727044874558,0.05154121445446934,-0.6694311935739184,-0.3305808114657378,0.3696326322366487,0.5519677370727644,0.8253930248277692,0.32683503691418714,-0.4589081146087545,-0.08985223758749501,0.7307929138033142,1.12045767213872,-0.25183833913558595,0.5692574651563452,-0.41798730508729276,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
0.4482865822094763,1.5588338029486317,1.4238223046050473,-0.30277976107685484,-1.425485923173057,0.40197165887218256,-0.3734216104471174,0.6928268918997339,0.513578059247818,0.7365475549737788,0.169760206825512,0.7105477800723008,-0.17849002721046855,1.12045767213872,1.033504756602918,0.7270033848901774,0.9477265361293109,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,17.37814719698277,-0.5020618644176026,-0.19409078514116102,BP
-1.9370045658859585,0.23988834885935723,1.2156817403064382,-0.5650626653716028,0.01489416329011081,0.04563096764084536,-0.9177703614091615,0.8899342196722821,0.9259506698422816,-0.11196126670975823,1.9537369152865804,0.8928155229174486,0.6376895312743248,-0.7561978696210907,1.2141372953904102,1.17257193840469,0.9477265361293109,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
1.2349394613595686,1.2204972939601149,-0.6424420219495818,0.2661416718581853,-0.387870002503803,0.04563096764084536,0.4859938314271902,-0.20753941633306153,0.18529667960725427,0.11132808411839684,-0.8661970239266998,-0.42481301116720693,0.9118638323920377,0.5973062226079726,0.7471119246735294,0.23810363766568926,0.7735638096170329,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-0.32155810862998396,-1.0858302455083144,0.7664860688308633,0.6535521313796487,0.5191764731441341,0.8495865892279901,0.6004095877342904,0.952246211069173,1.3126671156465546,0.43183603021308586,-0.7276926906439102,0.6169664778615507,0.14368541364462656,1.5997293894714206,1.033504756602918,0.7270033848901774,1.0312052597364656,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-1.4391398750094502,-1.8583021454505775,-0.8043616904689346,-1.936692318938775,-0.25110323825051595,-2.08848354854706,-1.6653883590545595,-1.0231319758531925,-1.6284243915518455,-0.5842880921965469,-0.7276926906439102,-1.440148560054371,-1.295393595134899,-2.166036486718406,-0.6455964133556185,-1.600863266284935,-0.16370463730784987,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
0.8142788906645985,1.0603917550338606,0.7135705722423363,0.7429527131227348,0.8755382547197654,0.6294898324906154,0.4859938314271902,0.8899342196722821,0.513578059247818,0.9316543583539838,1.2750832623189112,0.981613490003999,-0.4056550805066443,0.48667649526569146,0.1081740401746722,0.7270033848901774,-0.04411555897348457,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-0.2919375808628793,0.9728912629206695,-0.22431338232250211,-0.30277976107685484,-0.9624212976183794,0.1665140674004967,-0.7775704555643951,0.15946448761170343,-0.6556650877999466,0.43183603021308586,0.048611746127708404,-1.0358727940422088,0.24654362831904267,0.2587806692604567,1.3016238148550772,1.312736845929649,0.9477265361293109,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,BP
-0.5914490968316127,-0.9694749488071535,1.2182763668057162,0.2661416718581853,0.2714377343426485,0.1665140674004967,0.2512586863158267,0.5519677370727644,0.9259506698422816,-1.3681889656892805,1.2750832623189112,0.981613490003999,1.1715309975037889,-0.3541778791199758,0.3321191641177918,-0.3996863911762053,0.4425010141148565,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
0.9605740427882358,0.21437806883480975,-0.05190667926256634,-0.17988746506985312,0.396369773790341,0.6294898324906154,-0.5055036617691395,-2.499064871377701,-1.0540833915973826,-3.1288687776162263,0.2887780993142618,-0.7827889396751198,0.34729069857523154,0.5973062226079726,-2.1125974827837015,-1.0191471719104965,-2.534726621509927,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,1.6416826584999649,-0.05754353376484362,-0.5020618644176026,-0.19409078514116102,LP
0.4441109208820419,-0.12854925617932922,-0.8059306367482031,0.36786291438827307,0.01489416329011081,0.6294898324906154,0.3696326322366487,-1.4949840442474371,-1.0540833915973826,0.0006911778183889123,-1.1520107627659095,-1.1671776502816085,-0.7674193727400088,0.14133340378366194,-0.9302110522500856,0.23810363766568926,-1.0008695359518764,-0.15378117130731137,-0.05754353376484361,-0.05754353376484361,-0.6091311221583579,-0.05754353376484362,1.9917864129354075,-0.19409078514116102,BP
